Date,crypto1,crypto2,zscore,signal,status,buy price,sell price,mtm,pnl,Cointegration test
2023-03-15,0.324637,0.069866,0.4484037878963711,,,,,,2762.195000000001,No
2023-03-16,0.325383,0.072718,-1.1589163359611192,,,,,,2762.195000000001,No
2023-03-17,0.350524,0.076509,-0.2878477264570767,,,,,,2762.195000000001,No
2023-03-18,0.337711,0.07305,-0.016608658694179487,,,,,,2762.195000000001,No
2023-03-19,0.34601,0.074813,-0.19506643926053807,,,,,,2762.195000000001,No
2023-03-20,0.332595,0.071487,0.23410553581572668,,,,,,2762.195000000001,No
2023-03-21,0.371236,0.076894,3.327097241998005,,,,,,2762.195000000001,No
2023-03-22,0.360613,0.073999,2.6186054584986294,,,,,,2762.195000000001,No
2023-03-23,0.372045,0.077412,1.290129185355043,,,,,,2762.195000000001,No
2023-03-24,0.360083,0.07468,1.266410569135439,,,,,,2762.195000000001,No
2023-03-25,0.351996,0.074044,0.4993351728903959,,,,,,2762.195000000001,No
2023-03-26,0.356245,0.074417,0.6754444473465118,,,,,,2762.195000000001,No
2023-03-27,0.34551,0.072895,0.05716927786699551,,,,,,2762.195000000001,No
2023-03-28,0.368354,0.073823,2.7388842721079585,,,,,,2762.195000000001,No
2023-03-29,0.381589,0.075627,2.5349012472149344,,,,,,2762.195000000001,No
2023-03-30,0.376459,0.074245,2.152554627111109,,,,,,2762.195000000001,No
2023-03-31,0.398923,0.077035,2.632629306650684,,,,,,2762.195000000001,No
2023-04-01,0.385388,0.084051,-2.2913710656530366,,,,,,2762.195000000001,No
2023-04-02,0.381753,0.079089,-0.2760228260788596,,,,,,2762.195000000001,Yes
2023-04-03,0.387139,0.096079,-5.367381378735297,,,,,,2762.195000000001,No
2023-04-04,0.389683,0.095159,-2.318052078767681,BUY,BUY,0.389683,0.095159,,2762.195000000001,Yes
2023-04-05,0.392364,0.092817,-1.3345066764441695,,BUY,0.389683,0.095159,25.11499999999993,2762.195000000001,Yes
2023-04-06,0.38321,0.085412,-0.4302068367418006,,BUY,0.389683,0.095159,16.369999999999926,2762.195000000001,Yes
2023-04-07,0.383643,0.082456,0.04217350883138462,,BUY,0.389683,0.095159,33.31500000000001,2762.195000000001,Yes
2023-04-08,0.385635,0.081405,0.33575276080768013,,BUY,0.389683,0.095159,48.52999999999996,2762.195000000001,Yes
2023-04-09,0.389693,0.08329,0.2800572988019691,,BUY,0.389683,0.095159,59.395,2762.195000000001,Yes
2023-04-10,0.396989,0.084852,0.41481731359598567,,BUY,0.389683,0.095159,88.06499999999988,2762.195000000001,Yes
2023-04-11,0.401456,0.084237,0.9738726657173363,,BUY,0.389683,0.095159,113.47499999999982,2762.195000000001,Yes
2023-04-12,0.406563,0.083433,1.2279398203206566,,BUY,0.389683,0.095159,143.03000000000003,2762.195000000001,Yes
2023-04-13,0.425759,0.087484,1.1727121007898682,,BUY,0.389683,0.095159,218.75499999999994,2762.195000000001,Yes
2023-04-14,0.43833,0.088785,1.2808944669326345,,BUY,0.389683,0.095159,275.10499999999996,2762.195000000001,Yes
2023-04-15,0.45328,0.088974,1.935388074095454,SELL,BUY,0.389683,0.095159,348.91,2762.195000000001,Yes
2023-04-16,0.451755,0.090472,1.3205348837657163,,BUY,0.389683,0.095159,333.7950000000001,2762.195000000001,Yes
2023-04-17,0.434167,0.091449,-0.5580607478617191,,BUY,0.389683,0.095159,240.97000000000008,2762.195000000001,Yes
2023-04-18,0.443752,0.093989,-0.8763092989364565,,BUY,0.389683,0.095159,276.1949999999999,2762.195000000001,Yes
2023-04-19,0.415793,0.087868,-0.7732207342101695,,BUY,0.389683,0.095159,167.00500000000005,2762.195000000001,Yes
2023-04-20,0.400731,0.083937,-0.5136092313691327,,BUY,0.389683,0.095159,111.35,2762.195000000001,Yes
2023-04-21,0.382939,0.078479,0.25624022205005936,,BUY,0.389683,0.095159,49.679999999999865,2762.195000000001,Yes
2023-04-22,0.396153,0.080375,0.5873388039023184,,BUY,0.389683,0.095159,106.26999999999984,2762.195000000001,Yes
2023-04-23,0.389,0.07882,0.5856875466967142,,BUY,0.389683,0.095159,78.28000000000002,2762.195000000001,Yes
2023-04-24,0.383916,0.078784,0.0010315568797218842,,BUY,0.389683,0.095159,53.03999999999982,2762.195000000001,Yes
2023-04-25,0.394919,0.079847,0.6715816910053581,,BUY,0.389683,0.095159,102.74000000000005,2762.195000000001,Yes
2023-04-26,0.401498,0.078623,2.5930343627250343,SELL,BUY,0.389683,0.095159,141.75500000000008,2762.195000000001,Yes
2023-04-27,0.409843,0.08019,2.0957129844662274,SELL,BUY,0.389683,0.095159,175.64500000000004,2762.195000000001,Yes
2023-04-28,0.404932,0.080364,1.0643578904903015,,BUY,0.389683,0.095159,150.22,2762.195000000001,Yes
2023-04-29,0.402784,0.08163,0.02682027967513903,,BUY,0.389683,0.095159,133.14999999999986,2762.195000000001,Yes
2023-04-30,0.397354,0.079769,0.2941324548197008,,BUY,0.389683,0.095159,115.30499999999985,2762.195000000001,Yes
2023-05-01,0.386857,0.07882,-0.8076472769694396,,BUY,0.389683,0.095159,67.56499999999998,2762.195000000001,Yes
2023-05-02,0.391773,0.078806,-0.055786134243492415,,BUY,0.389683,0.095159,92.21499999999986,2762.195000000001,Yes
2023-05-03,0.393942,0.079713,-0.5002155386788472,,BUY,0.389683,0.095159,98.525,2762.195000000001,Yes
2023-05-04,0.387448,0.078449,-0.5535070537742814,,BUY,0.389683,0.095159,72.375,2762.195000000001,Yes
2023-05-05,0.394684,0.08039,-1.1413562612601855,,BUY,0.389683,0.095159,98.84999999999985,2762.195000000001,Yes
2023-05-06,0.380119,0.076998,-0.6582106286434629,,BUY,0.389683,0.095159,42.98499999999989,2762.195000000001,Yes
2023-05-07,0.376906,0.07671,-0.899467934033625,,BUY,0.389683,0.095159,28.36000000000005,2762.195000000001,Yes
2023-05-08,0.365828,0.072473,2.6171458462797883,SELL,BUY,0.389683,0.095159,-5.845000000000084,2762.195000000001,Yes
2023-05-09,0.363806,0.073139,0.6453818994540838,,CB,,,-19.28499999999991,2742.910000000001,No
2023-05-10,0.369937,0.073226,2.4342991345836174,,,,,,2742.910000000001,No
2023-05-11,0.360039,0.072085,0.7075520229032066,,,,,,2742.910000000001,No
2023-05-12,0.370463,0.072459,2.9822638448477687,,,,,,2742.910000000001,No
2023-05-13,0.365031,0.071777,1.5932972930557336,,,,,,2742.910000000001,No
2023-05-14,0.370761,0.071986,2.176023635478974,,,,,,2742.910000000001,No
2023-05-15,0.367482,0.072046,1.0299308371914295,,,,,,2742.910000000001,No
2023-05-16,0.36783,0.072729,0.28226353711132085,,,,,,2742.910000000001,No
2023-05-17,0.375425,0.074911,-0.546789971852589,,,,,,2742.910000000001,No
2023-05-18,0.372078,0.073546,0.01277087230030022,,,,,,2742.910000000001,No
2023-05-19,0.368215,0.073527,-0.9939212635325568,,,,,,2742.910000000001,No
2023-05-20,0.366357,0.07367,-1.9145578593719252,,,,,,2742.910000000001,No
2023-05-21,0.360363,0.072142,-1.1002708134711783,,,,,,2742.910000000001,Yes
2023-05-22,0.367997,0.072998,-0.2545004667126948,,,,,,2742.910000000001,Yes
2023-05-23,0.370484,0.072864,0.7132140350298393,,,,,,2742.910000000001,Yes
2023-05-24,0.364234,0.070735,1.9648954462767003,SELL,SELL,0.070735,0.364234,,2742.910000000001,Yes
2023-05-25,0.358416,0.070875,0.18206702675811057,,SELL,0.070735,0.364234,29.789999999999885,2742.910000000001,Yes
2023-05-26,0.362884,0.070984,1.4256448722183181,,SELL,0.070735,0.364234,7.9950000000000845,2742.910000000001,Yes
2023-05-27,0.366774,0.072683,-0.05023575527505195,,SELL,0.070735,0.364234,-2.959999999999976,2742.910000000001,Yes
2023-05-28,0.382999,0.073613,2.925217164370958,SELL,SELL,0.070735,0.364234,-79.43499999999992,2742.910000000001,Yes
2023-05-29,0.379138,0.073185,1.6640950635920706,,SELL,0.070735,0.364234,-62.2699999999999,2742.910000000001,Yes
2023-05-30,0.377934,0.072361,1.8936942753440673,,CB,,,-60.370000000000005,2682.5400000000013,No
2023-05-31,0.374403,0.07166,1.5726774647557824,,,,,,2682.5400000000013,No
2023-06-01,0.364724,0.071492,-0.43361736819642444,,,,,,2682.5400000000013,No
2023-06-02,0.378304,0.072612,1.1231470590197479,,,,,,2682.5400000000013,No
2023-06-03,0.376028,0.072671,0.37227281940987295,,,,,,2682.5400000000013,No
2023-06-04,0.377693,0.072471,0.9007936128099139,,,,,,2682.5400000000013,No
2023-06-05,0.352015,0.066573,2.0221498365956263,,,,,,2682.5400000000013,No
2023-06-06,0.353715,0.070373,-2.5017114072028357,,,,,,2682.5400000000013,No
2023-06-07,0.322278,0.0673,-5.925031817019945,,,,,,2682.5400000000013,No
2023-06-08,0.323157,0.067966,-2.8763501750230964,,,,,,2682.5400000000013,No
2023-06-09,0.295401,0.069489,-5.0967313251783635,,,,,,2682.5400000000013,No
2023-06-10,0.276194,0.06186,-1.7512361160523435,,,,,,2682.5400000000013,No
2023-06-11,0.27263,0.061587,-1.4990790718552047,,,,,,2682.5400000000013,No
2023-06-12,0.275048,0.061459,-1.060420715976271,,,,,,2682.5400000000013,No
2023-06-13,0.274986,0.061723,-0.928108776544892,,,,,,2682.5400000000013,No
2023-06-14,0.263226,0.060387,-1.059793489351476,,,,,,2682.5400000000013,Yes
2023-06-15,0.261957,0.061503,-1.234902357030794,,,,,,2682.5400000000013,No
2023-06-16,0.263185,0.062102,-1.2475974158896195,,,,,,2682.5400000000013,No
2023-06-17,0.266928,0.062217,-0.8604507642903001,,,,,,2682.5400000000013,No
2023-06-18,0.260963,0.062167,-1.379849504516322,,,,,,2682.5400000000013,Yes
2023-06-19,0.263048,0.062341,-1.2133768595031689,,,,,,2682.5400000000013,Yes
2023-06-20,0.270329,0.063045,-0.4763353888264883,,,,,,2682.5400000000013,No
2023-06-21,0.287,0.065704,0.5007210067710338,,,,,,2682.5400000000013,No
2023-06-22,0.290313,0.065643,1.180613755995521,,,,,,2682.5400000000013,Yes
2023-06-23,0.296482,0.068174,0.48063733569779793,,,,,,2682.5400000000013,Yes
2023-06-24,0.290012,0.066742,0.6702031082673177,,,,,,2682.5400000000013,No
2023-06-25,0.292325,0.066764,1.1799846446637672,,,,,,2682.5400000000013,No
2023-06-26,0.280354,0.064749,0.29172260209766404,,,,,,2682.5400000000013,No
2023-06-27,0.28652,0.065545,0.7846331202137559,,,,,,2682.5400000000013,No
2023-06-28,0.267169,0.062602,-0.8657928991425774,,,,,,2682.5400000000013,No
2023-06-29,0.275564,0.063407,0.21620487748603964,,,,,,2682.5400000000013,No
2023-06-30,0.286956,0.066479,-0.7100802148901142,,,,,,2682.5400000000013,No
2023-07-01,0.29234,0.068478,-2.073559279864425,,,,,,2682.5400000000013,No
2023-07-02,0.292055,0.068038,-1.04341656995745,,,,,,2682.5400000000013,Yes
2023-07-03,0.296311,0.068353,0.22973221701334232,,,,,,2682.5400000000013,Yes
2023-07-04,0.292615,0.068941,-2.2107420772045483,,,,,,2682.5400000000013,No
2023-07-05,0.284471,0.067033,-1.661564159364924,,,,,,2682.5400000000013,No
2023-07-06,0.2797,0.065026,-0.0013495649290202626,,,,,,2682.5400000000013,No
2023-07-07,0.284525,0.065425,1.2144647485280662,,,,,,2682.5400000000013,No
2023-07-08,0.290651,0.065761,3.2316452386445564,,,,,,2682.5400000000013,No
2023-07-09,0.284591,0.065435,0.7365846875608159,,,,,,2682.5400000000013,No
2023-07-10,0.287991,0.065243,1.9719410817029457,,,,,,2682.5400000000013,No
2023-07-11,0.292818,0.065287,2.6861505214133925,,,,,,2682.5400000000013,No
2023-07-12,0.288758,0.065071,1.2667427989472058,,,,,,2682.5400000000013,No
2023-07-13,0.357658,0.070507,8.598111107000074,,,,,,2682.5400000000013,No
2023-07-14,0.328801,0.068529,1.6549983157133379,,,,,,2682.5400000000013,No
2023-07-15,0.326365,0.071927,0.24164073391231766,,,,,,2682.5400000000013,No
2023-07-16,0.314884,0.069554,0.07381887866620047,,,,,,2682.5400000000013,No
2023-07-17,0.312489,0.069905,-0.3079885293200094,,,,,,2682.5400000000013,No
2023-07-18,0.307399,0.068583,-0.32225473810342675,,,,,,2682.5400000000013,No
2023-07-19,0.323513,0.070159,0.29142700980450853,,,,,,2682.5400000000013,No
2023-07-20,0.316093,0.070516,-0.5239582768342581,,,,,,2682.5400000000013,No
2023-07-21,0.313292,0.073295,-1.7740353701630798,,,,,,2682.5400000000013,No
2023-07-22,0.309772,0.070433,-0.8304166984244622,,,,,,2682.5400000000013,No
2023-07-23,0.317163,0.071819,-0.7089185837339945,,,,,,2682.5400000000013,No
2023-07-24,0.305309,0.074268,-3.102143061881239,,,,,,2682.5400000000013,No
2023-07-25,0.304017,0.081845,-5.57946107609725,,,,,,2682.5400000000013,No
2023-07-26,0.306641,0.077958,-1.6373150359631246,,,,,,2682.5400000000013,No
2023-07-27,0.307525,0.077562,-1.1780581753667871,,,,,,2682.5400000000013,No
2023-07-28,0.310201,0.077321,-0.7890022938472491,,,,,,2682.5400000000013,No
2023-07-29,0.312765,0.080188,-1.0660156981026936,,,,,,2682.5400000000013,No
2023-07-30,0.315633,0.078061,-0.2876431395027579,,,,,,2682.5400000000013,No
2023-07-31,0.307488,0.077818,-0.5703711286125687,,,,,,2682.5400000000013,No
2023-08-01,0.309951,0.078042,-0.3360108507602358,,,,,,2682.5400000000013,No
2023-08-02,0.299389,0.074213,0.21427180058385953,,,,,,2682.5400000000013,No
2023-08-03,0.292576,0.073615,0.11724604458912398,,,,,,2682.5400000000013,No
2023-08-04,0.293388,0.073416,0.5182944570973458,,,,,,2682.5400000000013,No
2023-08-05,0.293629,0.075686,-2.355796949142101,,,,,,2682.5400000000013,No
2023-08-06,0.292082,0.074266,-0.7883493137342177,,,,,,2682.5400000000013,No
2023-08-07,0.290296,0.073422,-0.2991258565612705,,,,,,2682.5400000000013,No
2023-08-08,0.297745,0.074986,0.14428746435390066,,,,,,2682.5400000000013,No
2023-08-09,0.30114,0.075314,0.6151897785215831,,,,,,2682.5400000000013,No
2023-08-10,0.29613,0.075803,-1.511811562664132,,,,,,2682.5400000000013,No
2023-08-11,0.29345,0.075666,-1.939012137100166,,,,,,2682.5400000000013,No
2023-08-12,0.291837,0.076742,-3.0523752196833427,,,,,,2682.5400000000013,No
2023-08-13,0.289531,0.074783,-0.9674246708396703,,,,,,2682.5400000000013,No
2023-08-14,0.290611,0.074731,-0.5023323427130147,,,,,,2682.5400000000013,No
2023-08-15,0.281817,0.070863,1.2620754029097108,,,,,,2682.5400000000013,No
2023-08-16,0.274532,0.067183,2.9002896610781033,,,,,,2682.5400000000013,No
2023-08-17,0.255958,0.061185,3.200381143374928,,,,,,2682.5400000000013,No
2023-08-18,0.263892,0.063234,2.0027206526006673,,,,,,2682.5400000000013,No
2023-08-19,0.268378,0.063758,1.830242199892811,,,,,,2682.5400000000013,No
2023-08-20,0.270709,0.06383,1.6689751470497882,,,,,,2682.5400000000013,No
2023-08-21,0.263179,0.062529,1.126051382486648,,,,,,2682.5400000000013,No
2023-08-22,0.258366,0.062599,0.41660351157745656,,,,,,2682.5400000000013,No
2023-08-23,0.267965,0.063778,0.8035396386573057,,,,,,2682.5400000000013,No
2023-08-24,0.265884,0.063036,0.8041768694237333,,,,,,2682.5400000000013,No
2023-08-25,0.26108,0.063084,-0.3050702475514563,,,,,,2682.5400000000013,No
2023-08-26,0.260953,0.062868,-0.6098439591621145,,,,,,2682.5400000000013,No
2023-08-27,0.263446,0.063171,-0.41694498415906084,,,,,,2682.5400000000013,No
2023-08-28,0.267434,0.063438,0.8929778628448232,,,,,,2682.5400000000013,Yes
2023-08-29,0.272449,0.06639,-2.32290455179203,BUY,BUY,0.272449,0.06639,,2682.5400000000013,Yes
2023-08-30,0.265654,0.065838,-3.3259441540087042,BUY,BUY,0.272449,0.06639,-31.214999999999925,2682.5400000000013,Yes
2023-08-31,0.255373,0.063785,-2.784325336133316,BUY,BUY,0.272449,0.06639,-72.35499999999985,2682.5400000000013,Yes
2023-09-01,0.255185,0.063849,-2.0411647959512385,BUY,BUY,0.272449,0.06639,-73.615,2682.5400000000013,Yes
2023-09-02,0.25623,0.063494,-1.0845652541174213,,BUY,0.272449,0.06639,-66.61499999999987,2682.5400000000013,Yes
2023-09-03,0.255793,0.063173,-0.715209403255802,,BUY,0.272449,0.06639,-67.19500000000002,2682.5400000000013,Yes
2023-09-04,0.256146,0.063185,-0.492159901567143,,BUY,0.272449,0.06639,-65.49000000000007,2682.5400000000013,Yes
2023-09-05,0.257614,0.063992,-0.7843706930226595,,BUY,0.272449,0.06639,-62.18499999999989,2682.5400000000013,Yes
2023-09-06,0.257667,0.063613,-0.26202618902139746,,BUY,0.272449,0.06639,-60.02500000000008,2682.5400000000013,Yes
2023-09-07,0.25772,0.063579,-0.05031732996911178,,CB,,,-59.58999999999992,2622.9500000000016,No
2023-09-08,0.25437,0.063649,-1.5661245221177718,,,,,,2622.9500000000016,Yes
2023-09-09,0.253492,0.063405,-1.445793024714541,,,,,,2622.9500000000016,Yes
2023-09-10,0.249052,0.061327,1.4415022262460202,,,,,,2622.9500000000016,Yes
2023-09-11,0.241873,0.060462,-1.2763990810503207,,,,,,2622.9500000000016,Yes
2023-09-12,0.24587,0.060951,0.06377460696094152,,,,,,2622.9500000000016,Yes
2023-09-13,0.248884,0.06128,1.1992974041861255,,,,,,2622.9500000000016,No
2023-09-14,0.251181,0.062072,0.5185642927274444,,,,,,2622.9500000000016,Yes
2023-09-15,0.250643,0.062553,-1.0391358193036366,,,,,,2622.9500000000016,Yes
2023-09-16,0.250436,0.062148,-0.04316293222627792,,,,,,2622.9500000000016,No
2023-09-17,0.247316,0.061517,-0.3348910290307679,,,,,,2622.9500000000016,No
2023-09-18,0.251743,0.062016,1.4171815457282104,,,,,,2622.9500000000016,No
2023-09-19,0.25526,0.062709,1.6339262264515744,,,,,,2622.9500000000016,Yes
2023-09-24,0.245502,0.061506,-2.044218820688698,BUY,BUY,0.245502,0.061506,,2622.9500000000016,Yes
